grossProfitMargin,0.6269771489866824,0.6183158187586547,0.6586544914061184,0.6699560094908,0.6826869207936471,0.5994310722871822,0.6509519908318473,0.6577005797806871,0.6388596932462014,0.6426009297225299,0.644542567551058,0.6636580786551388,0.6516096488035682,0.5551801868869447,0.6106531688225508,0.5966799640393587,0.5853233513758872,0.5788828570567413,0.5899464651833852,0.5490771115457282,0.5297357318384452,0.5572540037726486,0.5668284613238866,0.4928295642581357,0.4782220055257598,0.4995577000402091,0.5032668788741833,0.5065321295804567,0.4901098901098901,0.5632597928860873,0.5651330865503261,0.5914078482425145,0.5929513602638088,0.6171151301279224,0.5364470842332614
operatingProfitMargin,0.2729076765990345,0.23122914299878414,0.267397648711703,0.2855265299241454,0.3034595388894139,0.2065850964747353,0.30049374395168776,0.24186863117494378,0.2626679321537867,0.28593922820803824,0.30507392799045735,0.35813912311413415,0.3259362745577318,0.14135484101507365,0.24198284816745008,0.22237234188373906,0.21444549459500634,0.21600187206338894,0.2655186422659276,0.18254034156739615,0.0692459420395102,0.17905191893417188,0.2976073763155434,0.16747104247104247,0.1281488704696896,0.1876960193003619,0.19023286982744178,0.1676048858204992,0.13160956690368456,0.09410175596578119,0.046007403490216814,0.03236005207364701,0.012778235779060182,0.09660344067048963,0.09287257019438445
pretaxProfitMargin,0.2579291761837257,0.18156081902237764,0.23408957540313716,0.24799063271722138,0.2642367885395477,0.16220940056227084,0.2796862345308614,0.23583473164619753,0.2545908523991255,0.3095745169608105,0.3011811300553618,0.3546052543663892,0.32651241008972287,0.14762162838204027,0.25788609916408917,0.2587940774127819,0.2574231222427071,0.2460180977290766,0.2782048750854279,0.18651002213681844,0.08219580816019603,0.22277687133687468,0.3358662325071085,0.17753723110865968,0.1222980659840728,0.18970647366304785,0.1932484503266879,0.16930430164630908,0.12527472527472527,0.08344589524238331,0.033315705975674244,0.017481867212200113,-0.028029678483099753,0.08028231142479048,0.06911447084233262
netProfitMargin,0.22878073520014602,0.18999284805212588,0.217874138684318,0.2275072962820467,0.241162068601835,0.14239032262927698,0.251844780907515,0.20287025791448962,0.21967534600472707,0.25572001857470644,0.24109654361007307,0.2897765691606644,0.25786102712906706,0.12296938619530023,0.3044154102451827,0.195162673200014,0.2135423305673611,0.17363764689334596,0.21669754727010404,0.14569709486007695,0.061668232301107816,0.15651748088971262,0.23554643232499736,0.13568670711527855,0.0669592068909475,0.14330518697225572,0.1439939688390015,0.12671269251194903,0.09631544925662573,0.06678673270298664,0.026264762912039486,0.015250139482983077,-0.026586974443528442,0.06153506837229819,0.05048596112311015
effectiveTaxRate,0.1130094757594113,-0.046441897955466716,0.06927022141372062,0.08259721833336924,0.08732591727763582,0.12218205519713694,0.09954531251796125,0.13977785842486365,0.13714360145061666,0.17396295701212894,0.19949651704356186,0.18894301835136376,0.21120926286370215,0.16821990021651134,0.21156669699235253,0.24046014690706002,0.1715909691347308,0.2942078306590209,0.22108644859813084,0.21882431200829675,0.24973993587459922,0.29742490793385434,0.298689747502342,0.23572815533980582,0.2059800664451827,0.24459516744383214,0.25487646293888166,0.2521957340025094,0.23116615067079463,0.19964028776978418,0.21164021164021163,0.1276595744680851,0.051470588235294115,0.23351648351648352,0.26953125
returnOnAssets,0.054640807039830146,0.026574292137633466,0.05686261933298594,0.06371401268314651,0.07312704944146341,0.03439992840551766,0.1081096543934854,0.09867749014539141,0.09174175509388909,0.10553327848944255,0.11587113749382379,0.1643527830173932,0.16449799033503504,0.07278219801227509,0.2543791766526733,0.16719903336160882,0.13782356049925115,0.09050139738275197,0.12091694150293543,0.07287807573987687,0.021143566582084904,0.07295332650972364,0.13764044434368625,0.08872858431018936,0.04426062201213944,0.10102040816326531,0.11339050131926122,0.11906187624750499,0.09129901960784313,0.0655858511422255,0.026517173874354868,0.01629246969998013,-0.02647783251231527,0.06165745856353591,0.047103274559193956
returnOnEquity,0.07537465114459564,0.03659723532055317,0.1017475075940088,0.1164052537204117,0.13609014482360715,0.07156976206362421,0.16680753396786213,0.1373711082624559,0.13226852115546006,0.14209857590636799,0.15634570753685337,0.22853744770331977,0.2225459314058087,0.0979665492226832,0.3248754370909277,0.21252225592896237,0.1599287267888374,0.11236269474124483,0.15021112904295536,0.09071602403108932,0.03630979967007079,0.12535244460077383,0.2635121527777778,0.12178217821782178,0.07302375044310529,0.16378676470588235,0.19918887601390498,0.18185975609756097,0.14272030651340997,0.10300925925925926,0.039733333333333336,0.023137697516930022,-0.03764225269915378,0.07677490368739681,0.06275167785234899
returnOnCapitalEmployed,0.06850649591477756,0.03415017012816841,0.07452609149885814,0.08602933140897291,0.09881172408154512,0.053984960421002606,0.14304477425875262,0.13967592346648178,0.12234250973151711,0.12958942655592492,0.1617280975210725,0.2255645821366275,0.24422933528411306,0.09438273959374766,0.24783558967046718,0.2335849115763122,0.1578433986249066,0.13707426211809512,0.1683865544640232,0.10296715710585772,0.026295235731524303,0.09357034656873996,0.20396091465035895,0.1396779758481886,0.10234942886812046,0.15664429530201343,0.18226324237560193,0.2109625668449198,0.16688524590163933,0.1148982957669049,0.05645684620376379,0.0428254984001969,0.016277238120241535,0.11250963267403032,0.07551622418879056
netIncomePerEBT,0.8869905242405887,1.0464418979554666,0.9307297785862794,0.9174027816666308,0.9126740827223642,0.877817944802863,0.9004546874820387,0.8602221415751363,0.8628563985493833,0.8260370429878711,0.8005034829564381,0.8171806976702558,0.7897434191190742,0.833003859550033,1.1804258206701075,0.754123414071511,0.8295382664422286,0.7057921693409791,0.7789135514018691,0.7811756879917032,0.7502600641254008,0.7025750920661457,0.701310252497658,0.7642718446601942,0.5475083056478405,0.7554048325561679,0.7451235370611183,0.7484316185696361,0.7688338493292054,0.8003597122302158,0.7883597883597884,0.8723404255319149,0.9485294117647058,0.7664835164835165,0.73046875
ebtPerEbit,0.9451151370970201,0.7851986850261878,0.8754361772848748,0.868537970125242,0.8707480064940069,0.78519410804694,0.9307555986118244,0.9750529884779399,0.9692498445149664,1.082658433754938,0.987239820981302,0.9901326928010075,1.0017676324391105,1.044333730079314,1.065720571177153,1.1637871653484897,1.2004128262469056,1.1389628033264403,1.0477790663255748,1.021746867214865,1.187012635531724,1.244202646154148,1.1285547981546011,1.0601070399341292,0.9543436905516804,1.0107112253641817,1.0158520475561428,1.0101394169835234,0.9518664047151277,0.886762360446571,0.7241379310344828,0.5402298850574713,-2.193548387096774,0.8310502283105022,1
ebitPerRevenue,0.2729076765990345,0.23122914299878414,0.267397648711703,0.2855265299241454,0.3034595388894139,0.2065850964747353,0.30049374395168776,0.24186863117494378,0.2626679321537867,0.28593922820803824,0.30507392799045735,0.35813912311413415,0.3259362745577318,0.14135484101507365,0.24198284816745008,0.22237234188373906,0.21444549459500634,0.21600187206338894,0.2655186422659276,0.18254034156739615,0.0692459420395102,0.17905191893417188,0.2976073763155434,0.16747104247104247,0.1281488704696896,0.1876960193003619,0.19023286982744178,0.1676048858204992,0.13160956690368456,0.09410175596578119,0.046007403490216814,0.03236005207364701,0.012778235779060182,0.09660344067048963,0.06911447084233262
debtRatio,0.27507714848312254,0.2738715942646842,0.441139928853312,0.45265346153380503,0.4626572737045227,0.5193510860782694,0.3518898587978989,0.28167216969042697,0.306397665200614,0.2573234614329925,0.2588786777755893,0.2808496608802996,0.26083577760369947,0.2570709227816399,0.21699473825878554,0.21326341737358212,0.13816443102588985,0.19456010207690635,0.195020087570494,0.19663503203247984,0.41768980346336115,0.418014329580348,0.477896168669236,0.27141568981064024,0.3938873072997798,0.3832199546485261,0.43073878627968337,0.34530938123752497,0.3602941176470588,0.36330140014738393,0.33262146289375333,0.29584740711305385,0.2965927750410509,0.1969060773480663,0.2518891687657431
debtEquityRatio,0.3794571352076053,0.3771668923864057,0.7893566773309929,0.8269961162123283,0.8610096518736793,1.080520669111178,0.5429476202073015,0.3921220337085318,0.4417483186374148,0.34648120422586326,0.3493067464292994,0.39052983166785804,0.3528793327659915,0.34602350434869594,0.27713062588652554,0.2710734724723616,0.16032426866228552,0.2415575669625987,0.24226702375951817,0.24476426017176012,0.7172977666330117,0.7182553640520577,0.9149305555555556,0.3725247524752475,0.6498582063098192,0.6213235294117647,0.7566628041714948,0.5274390243902439,0.5632183908045977,0.5706018518518519,0.4984,0.4201467268623025,0.42165159031222643,0.24518436984039627,0.33557046979865773
longTermDebtToCapitalization,0.152244220874587,0.1413290866282898,0.3001276260865411,0.3072076698790162,0.3631387671440727,0.4263108616769599,0.2511203942709228,0.08947338002848806,0.15500580213494414,0.1554293377706365,0.16231372136551406,0.18680565955954304,0.11127661961941498,0.1305106101365695,,,,,,,0.3053026911227516,0.2978513213139047,0.3448962183679272,0.00980392156862745,0.21551724137931033,0.2428670842032011,0.2908792111750205,0.10869565217391304,0.132890365448505,0.18842757843321437,0.15843806104129263,0.09406952965235174,0.06570338058887677,0.03248136315228967,0.09146341463414634
totalDebtToCapitalization,0.1532998513777511,0.152235904622366,,0.3192770674585072,0.3656022031712096,0.43586564622677965,,0.1468706143909779,,,0.16474936519404518,0.18932420918584755,,,,,,,,,0.30592535435905194,0.29889025893958077,0.34786300594395697,0.057176196032672114,0.22334641062702182,,,0.1111111111111111,0.1648,0.1919191919191919,0.16350658041490074,0.10730478589420656,0.09314633500926171,0.05389221556886228,0.10240963855421686
interestCoverage,16.360125344297632,9.155693223319355,7.75067380564393,7.467458256029684,7.420412557327014,4.206402487641524,11.58344693939633,30.737735849056605,21.63304967801288,27.786694708877572,31.187949436075996,55.9921132351405,86.3049189759325,69.56936980947728,,,,,,,,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.6778598154296722,0.4008924358709209,0.3903687429325988,0.41025732535385173,0.3856760982801262,0.1417118960897629,0.7394711972275351,1.0394601848543974,0.998639992025564,1.0459781184328643,0.9914118583540856,1.015967264456619,2.474010009110537,1.1383519569260272,,,,,,,0.17690528792895185,0.6960503300330033,0.5732343368592352,4.360204081632653,0.6924499229583976,0.8515759312320917,0.4059322033898305,2.5646341463414632,1.779611650485437,0.8723196881091618,0.45702592087312416,1.1971830985915493,2.335227272727273,3.5942028985507246,1.588235294117647
companyEquityMultiplier,1.3794571352076053,1.3771668923864058,1.789356677330993,1.8269961162123283,1.8610096518736794,2.080520669111178,1.5429476202073014,1.3921220337085318,1.4417483186374147,1.3464812042258631,1.3493067464292994,1.390529831667858,1.3528793327659916,1.3460235043486959,1.2771306258865256,1.2710734724723616,1.1603874272984431,1.2415575669625987,1.2422670237595181,1.2447642601717601,1.7172977666330116,1.7182553640520577,1.9144965277777777,1.3725247524752475,1.6498582063098193,1.6213235294117647,1.756662804171495,1.5274390243902438,1.5632183908045978,1.5706018518518519,1.4984,1.4201467268623025,1.4216515903122264,1.2451843698403962,1.332214765100671
receivablesTurnover,6.6727056722108,5.015767729271529,7.5969932315168345,9.432727793732367,9.693258112571653,7.413427331037095,7.163619194780668,7.363115103734618,7.223239747355682,8.100069507664296,7.947316855016903,8.59122428361499,7.132551934684853,6.693245990512763,8.19223889117955,7.569146295420966,7.811872140573722,7.452844257666377,7.993347476016619,6.9450473402288475,7.477984391559881,10.444564220183485,5.555058189655172,5.432209737827716,5.933461909353905,4.857421875,4.93305785123967,5.201657458563536,4.7746913580246915,4.573095401509952,5.078782452999104,5.654048370136699,4.971311475409836,5.5495716034271725,4.873684210526315
payablesTurnover,7.698019444826165,6.299187703243324,8.415333101600279,8.777533626315089,7.541190944316052,8.646053526828918,6.965952904531641,6.748064529088019,7.444825030402901,7.844375552110939,8.203949279696499,8.905135508066799,7.227659622420386,8.350299066465425,7.709070838859035,6.454999182831927,8.56602925356839,7.839709469516899,8.514320627537545,9.293307562213094,8.79794892022483,12.6011875,5.2418779342723,7.141747572815534,10.864636209813876,6.35,6.588888888888889,4.646,5.258666666666667,5.963114754098361,5.697459584295612,5.874331550802139,5.642857142857143,6.600760456273764,6.6038461538461535
inventoryTurnover,3.2012530769747283,2.32654567261642,3.1443428796896065,3.2421059017586895,3.353398322994069,3.7143202085632954,3.1714782701066246,2.8517828645158785,2.811930083956872,3.3221146549868177,3.060473730010232,3.411873350029314,3.4672334383266423,3.5403201914986906,3.196323288698753,2.954946348257218,2.817993350076984,3.089534865865082,3.1222597086466437,3.2109689671724024,2.6207688868145604,4.081356275303643,3.363012048192771,2.9542168674698797,2.3340603416939296,2.7535398230088495,2.7077625570776256,3.2263888888888888,3.0106870229007634,1.934840425531915,1.7312280701754386,1.8761742100768575,1.8355018587360594,1.7805128205128204,2.044047619047619
fixedAssetTurnover,5.003095401498519,3.697876406419036,5.000223994945389,4.910753293677238,5.371906425210166,4.612557165873148,5.378592898150652,5.333082858517955,4.602621693963259,5.182682600935512,5.392932654776617,6.251203431633597,5.84241058677922,4.228416254648322,4.551909544462048,4.571626336097849,4.573518773605866,3.9819705087130317,3.944119237052977,3.050433590607027,2.1865786319445157,2.507775827090277,3.3087894736842105,2.2556765163297046,1.7495024168325277,1.8783987915407856,2.0476843910806175,2.1793981481481484,2.74290780141844,2.6823671497584543,2.389637742207245,2.4004464285714286,2.1670388566324252,2.172496406324868,1.9913978494623656
assetTurnover,0.23883482580833698,0.1398699604226293,0.26098838382730355,0.280052612484826,0.3032278246136548,0.24158894909649334,0.42927097398610187,0.4864068846749544,0.41762426581959244,0.4126907196301955,0.480600575017877,0.5671707118813635,0.6379327351887842,0.5918724998487205,0.8356317324664703,0.856716249168475,0.6454156425710417,0.5212083842528742,0.5579986623116585,0.5002026691737865,0.34285994252027685,0.4661033776867963,0.5843452731806846,0.6539224526600541,0.6610087554385776,0.7049319727891157,0.7874670184696569,0.939620758483034,0.9479166666666666,0.9820191599115696,1.0096102509343299,1.0683488972779653,0.9958949096880131,1.0019889502762431,0.9329974811083124
operatingCashFlowPerShare,8.619371911267926,6.8813345678329,5.448473142664927,6.103762058661784,6.593313176578571,3.212139584434032,4.148835898631841,2.90346702488326,2.78293714778333,2.964440169870972,2.726400032132708,3.0076081184435086,3.332946631829905,1.483082519690444,2.2869676925599958,2.5378261743824533,1.7312368645508722,1.809360635410755,2.074615165146348,1.1846259080400017,0.6208943585012383,2.3491575075254865,1.9937146786732058,1.2699044822605667,0.695347023654796,0.8675396552026108,0.3146003459071305,0.44188284536411737,0.39575785578264194,0.3016853929194546,0.13489932904013333,0.18658536608120166,0.3186046511627907,0.26666666666666666,0.19320214669051877
freeCashFlowPerShare,7.272544132997963,6.016658196255239,4.998996291704758,5.357765358285496,5.905258753340712,2.6228927941426967,3.736195325456053,2.4110471438623424,2.214878909305704,2.5645415465796733,2.283986196324152,2.5968231596736326,2.9578226351521755,1.290570894177806,1.749166347783305,2.0991322640021037,1.370839163568048,1.579508379707954,1.684660734712597,0.9992968247670903,0.46325310136905057,1.521462603692988,1.2159394164074904,1.0395801261285893,0.17886541151422877,0.3438632953663107,-0.19791142150316351,-0.005042885539105476,0.19971413889740522,0.07516853924138367,-0.12966442970424755,-0.004756097566775729,0.17054263565891473,0.08387096774193549,0.04364937388193202
cashPerShare,2.8322387553781976,4.976485802416332,2.864257947606427,1.7563371467736562,2.2044407850336096,3.025189753183725,13.136767335199005,9.687609543913517,9.15234278963585,15.215968131321828,13.05517788466366,11.998189815541537,9.037947186662498,6.232211678706865,4.47468293882906,3.344749501167809,5.932439890512373,7.278126689457249,7.159328162205258,5.79160020247069,7.957360637462451,7.777496219852804,6.324940641776304,2.2675804352090156,0.9435305185240199,0.9953937497445837,0.6567856908290824,0.31728154850205287,0.39295106247921896,0.27202247160446913,0.07127516788090626,0.06036585373215348,0.03217054263565892,0.10788530465949821,0.02146690518783542
payoutRatio,0.5619493254834075,0.7978469845845362,0.7259037600316524,0.5704143253429356,0.47030356445495347,0.8279292521646346,0.5955685742934601,0.7046556212134693,0.7217711180321617,0.6027659034250105,0.5293027412489482,0.32468059497759955,0.3510316198650721,0.9403322409311786,0.2830147885496843,0.45940387235438424,0.3666198346806629,0.286889415531345,0.13142107236595427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
operatingCashFlowSalesRatio,0.37251702249875623,0.373730816204778,0.35846277460014675,0.3760767075636802,0.39386935081798863,0.21783482065502457,0.37437646303028954,0.26427181571847275,0.3042481899962056,0.346413338856638,0.30155467576306616,0.3008462175778066,0.3589259182409,0.21447530110555915,0.2591505541572733,0.322202396826226,0.24137563851054106,0.28160655858486744,0.2954077758371934,0.21148330360265485,0.13243041906685063,0.37050702375802347,0.27332382299915386,0.29460838389409816,0.1825938566552901,0.23900281463610776,0.12037192159490702,0.2233669676048858,0.23697478991596638,0.13432387813297314,0.059051648157941124,0.09484842849172401,0.1694146743610882,0.16409351565946184,0.14578833693304535
freeCashFlowOperatingCashFlowRatio,0.8437440927094371,0.8743446691838488,0.9175040714727056,0.8777808352935955,0.895643600597946,0.8165562937716612,0.9005406376010524,0.8304027988605395,0.7958781645751157,0.865101469290674,0.8377296689427924,0.8634180576083613,0.8874497439907181,0.8701949332173237,0.7648408648157665,0.8271379203159569,0.7918264632862235,0.8729649295975644,0.8120352935884171,0.8435547610303883,0.7461061532066193,0.6476630872212733,0.6098863741208366,0.8186285981745846,0.25723186470850024,0.39636608344549124,-0.6290883785664579,-0.011412268188302425,0.5046372067648663,0.24916201117318434,-0.9611940298507463,-0.025490196078431372,0.5352798053527981,0.31451612903225806,0.22592592592592592
cashFlowCoverageRatios,0.6778598154296722,0.4008924358709209,,0.41025732535385173,0.3856760982801262,0.1417118960897629,,1.0394601848543974,,,0.9914118583540856,1.015967264456619,,,,,,,,,0.17690528792895185,0.6960503300330033,0.5732343368592352,4.360204081632653,0.6924499229583976,,,2.5646341463414632,1.779611650485437,0.8723196881091618,0.45702592087312416,1.1971830985915493,2.335227272727273,3.5942028985507246,1.588235294117647
shortTermCoverageRatios,83.45271127023197,4.804781471403048,,7.518679067097812,36.45314925373134,3.70864,,2.421834440919968,,,56.17531034482759,62.10544827586207,,,,,,,,,60.3807743658211,140.60216666666668,44.0315625,5.2109756097560975,15.49655172413793,,,105.15,7.969565217391304,38.91304347826087,12.407407407407407,8.793103448275861,7.405405405405405,8.75294117647059,13.5
capitalExpenditureCoverageRatio,-6.399758046525994,-7.958277563751905,-12.121810346908722,-8.182022863617217,-9.58254602237951,-5.451263608658586,-10.05435763793496,-5.896323720446869,-4.899034921562786,-7.412979183255603,-6.162555985958116,-7.321612084945852,-8.88491981677528,-7.703859524021749,-4.252439520227688,-5.784958747620055,-4.803684540244554,-7.871841979006986,-5.320147697357174,-6.392012991806304,-3.9386539399428693,-2.8381925473361234,-2.563355734489898,-5.513548387096774,-1.3463151587777111,-1.6566332218506132,-0.6138402392140111,-0.9887165021156559,-2.0187224669603525,-1.3318452380952381,-0.5098934550989346,-0.9751434034416826,-2.1518324607329844,-1.4588235294117646,-1.291866028708134
dividendPaidAndCapexCoverageRatio,5.294804813757921,3.5721343976762774,2.787772585129285,4.487272683819649,5.446458875501471,2.7953097952118102,3.3202473929644385,2.6929715009537256,3.1544124033701033,3.225190097602879,3.832687919068345,5.6769148332597865,7.161306870317253,2.4429909606372213,10.278676944811277,9.487169108718529,8.608005100202345,20.05617006052294,-10.921769280440214,,,,,,,,,,,,,,,,
dividendPayoutRatio,0.5619493254834075,0.7978469845845363,0.7259037600316524,0.5704143253429356,0.4703035644549535,0.8279292521646345,0.59556857429346,0.7046556212134693,0.7217711180321617,0.6027659034250105,0.5293027412489482,0.3246805949775996,0.35103161986507214,0.9403322409311786,0.2830147885496843,0.45940387235438424,0.3666198346806629,0.286889415531345,0.13142107236595427,,,,,,,,,,,,,,,,
priceBookValueRatio,2.3353215163967422,1.9165613390087928,4.273188308792831,3.5074796266982218,3.1522759236352598,2.980861451733684,4.432356961417434,3.7984214230641324,3.597410204506844,3.142840132038077,2.90056497452791,2.5954539727627797,3.325452376924459,3.4551685534237007,1.947010269989336,4.24298453841214,3.4186775774603997,3.7456055868581912,3.718160123020225,5.535505802975238,3.872993470670093,5.300169242630425,8.531170518663194,6.031845877165842,2.9264167183622827,5.244544864430147,6.797960240440325,5.894563643292683,4.972485049911878,2.804140720743312,1.489999998,0.9640707286963883,0.8155818908666473,1.1036392405063291,1.0107958053691275
priceToBookRatio,2.3353215163967422,1.9165613390087928,4.273188308792831,3.5074796266982218,3.1522759236352598,2.980861451733684,4.432356961417434,3.7984214230641324,3.597410204506844,3.142840132038077,2.90056497452791,2.5954539727627797,3.325452376924459,3.4551685534237007,1.947010269989336,4.24298453841214,3.4186775774603997,3.7456055868581912,3.718160123020225,5.535505802975238,3.872993470670093,5.300169242630425,8.531170518663194,6.031845877165842,2.9264167183622827,5.244544864430147,6.797960240440325,5.894563643292683,4.972485049911878,2.804140720743312,1.489999998,0.9640707286963883,0.8155818908666473,1.1036392405063291,1.0107958053691275
priceToSalesRatio,7.088279220357945,9.949739210501996,9.150270549417924,6.855164875557067,5.586072257715521,5.9305188614181725,6.691939754154853,5.609525492745464,5.9746818403386595,5.6558423039487575,4.472883847548407,3.2909343969657443,3.853157683745265,4.3369901214958695,1.8243913279430226,3.8964022908717473,4.5647357545288,5.78820347616577,5.36389137176103,8.890459240124889,6.577856755481555,6.617893578283906,7.625784078816022,6.720534292264203,2.683380972696246,4.588713158423803,4.914256732702295,4.107099044078598,3.355704196579186,1.8180831327646867,0.9849286078794288,0.6354224776827228,0.57605093569662,0.8845666078517865,0.8132212473002159
priceEarningsRatio,30.982850082009094,52.369019742112684,41.99796545231982,30.131626491040276,23.163146219890308,41.64973259354631,26.571683280632822,27.650802786034287,27.19778049290107,22.117323217292242,18.552252058753815,11.356799504176305,14.94276869461412,35.26886045123339,5.993097808266732,19.964895064121656,21.376257074654674,33.33495690436923,24.752893788295506,61.020154510719756,106.66523929798764,42.28213705373326,32.374865556419365,49.529791349085365,40.07486195388349,32.02056572671156,34.12821226003491,32.41268860016764,34.84076773226846,27.22222003058676,37.49999994966443,41.66666661585366,-21.66666,14.375,16.10786898395722
priceToFreeCashFlowsRatio,22.551942140279614,30.44879581393263,27.821585311192724,20.766120697679003,15.835038904451002,33.34104889658038,19.84907030816109,25.561508101111908,24.674035799605445,18.872769507107826,17.705885729556574,12.669326895611505,12.096735745670962,23.237777897591563,9.204384946236425,14.620327182951272,23.883182338315798,23.545299966611324,22.360584195859765,49.835041967242375,66.57267940324336,27.57872523330649,45.746522605825895,27.865817431389367,57.13094506920415,48.43858075127334,-64.89645672013275,-1611.1807291666667,28.060942660043246,54.32236732561036,-17.352484448757764,-262.8205125,6.352270772727273,17.139423076923077,24.689930327868854
