,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983
operatingProfitMargin,0.41217046206179725,0.4083102957191924,0.38963265306122447,0.33073281907433383,0.29794922757249975,0.30344594022521376,0.28518430815376117,0.2887909529353068,0.29406260632868325,0.29106701864940815,0.3590635577284694,0.25273752903439883,0.23029764549089293,0.22492522432701895,0.22349989546309848,0.17985611510791366,-0.5024937655860349,0.08032849993583986,0.13824828263002945,0.11800246609124537,0.09827859846172629,-0.28674498196281567,0.11719539300868863,0.14904434610676962,0.144457099468489,0.11157654226961157,0.1256244021681369,0.10212527964205817,0.030455690405312572,0.011463640574339972,0.09932967702620353,0.11220142027114267,0.022523709167544783,0.1112768867338058,0.13727344365642238,-0.010016465422612513,0.12830854550037812,0.10817349231035078
pretaxProfitMargin,0.3427194557308892,0.361564882298735,0.3513469387755102,0.27542075736325383,0.2476285120607101,0.2656845313690627,0.2402715289288815,0.24297355729253284,0.25212657366451174,0.24593374776462573,0.2393757051523129,0.19477933856874238,0.19067081297201244,0.19262213359920238,0.19245243570980555,0.12021350661406359,0.07942643391521197,0.03400487617092262,0.08868989205103042,0.055240443896424164,0.033817604688072274,0.01285727499768754,0.07809658516872095,0.11138310893512852,0.1249050873196659,0.09272658035034273,0.10691890742905728,0.07080536912751678,-0.0008014655369819098,-0.013084761463640574,0.06544789762340036,0.08934796642995481,-0.007903055848261328,0.08479423100833022,0.1148936170212766,-0.03608671789242591,0.101966221325939,0.07499567997235182
netProfitMargin,0.26126807143532077,0.2790483371031247,0.2701224489795918,0.4795757363253857,0.15484686963592015,0.1666243332486665,0.15210355987055016,0.15499750540495594,0.1581320176930929,0.1551562633057992,0.1469537420082738,0.12741953323747374,0.1212794313638383,0.13320039880358922,0.13694334099937278,0.13286145277326525,0.04226932668329177,0.03156679070961119,0.052011776251226695,0.036128236744759554,0.068978146746429,0.00018499676255665526,0.054253384522125685,0.07522832125035307,0.0811503416856492,0.058834729626808836,0.06929535551068126,0.040156599552572704,0.002289901534234028,-0.008800370541917554,0.04436319317489336,0.05539057456423499,0.019362486828240252,0.017157776948899663,0.06587864460204886,-0.01619099890230516,0.058608520292412404,0.047174701918092275
effectiveTaxRate,0.23766197959746346,0.22822057460611678,0.23118029739776952,-0.7412476129853597,0.3746807734403502,0.372848948374761,0.36695137976346914,0.3620807665982204,0.37280701754385964,0.3691135734072022,0.3860958366064415,-0.3543441226575809,-0.363932898415657,-0.36542443064182195,-0.2884302009777295,-0.305019305019305,0.34379905808477235,0.28679245283018867,-0.0001479944674965422,0.34598214285714285,0.3285198555956679,0.6330935251798561,0.3053040103492885,0.3245984784446323,0.35030395136778114,0.3655030800821355,0.3518886679920477,0.43285939968404424,3.857142857142857,0.3274336283185841,0.3202979515828678,0.3829479768786127,0.36666666666666664,0.36656891495601174,0.42661179698216734,0.5513307984790875,0.4252163164400494,0.3709677419354839
returnOnAssets,0.06948458271555298,0.08706903311812217,0.09009229763946745,0.15308206720949102,0.048398938272999376,0.0566412433443661,0.05830030556984237,0.058649550059782264,0.06080926368126656,0.06181929223356971,0.055541736256707296,0.0426098535286285,0.05192483262325015,0.05232239367118352,0.052131004019260616,0.04725156817431495,0.01379113949798625,0.01130514705882353,0.02023769748460694,0.014085861256670353,0.027573080864769898,9.652509652509652e-05,0.026288735497136142,0.04003607756676855,0.050397877984084884,0.043271250525136536,0.04750801515593121,0.026751117734724293,0.001532684496896314,-0.005938427879356149,0.028428616057482037,0.03488372093023256,0.011285122063565177,0.010430050638651652,0.03301476976542137,-0.010266225856968854,0.03996218631832245,0.02519844932619531
returnOnEquity,0.21105259140523625,0.2811444969615125,0.2633925017909735,0.3720503230193812,0.14675914033735765,0.16889804325437693,0.17279411764705882,0.17781169512544118,0.20683133066310636,0.21549379065641633,0.1799447386599125,0.13022835179742256,0.16960735586481113,0.15382843983880254,0.1464996645045851,0.1439527281870757,0.04977242695639407,0.03812180381218038,0.06793783047588528,0.047875816993464056,0.09390061492438093,0.00034746351633078526,0.0913265306122449,0.13857093305584461,0.17117117117117117,0.1456859971711457,0.17475207719110158,0.11289308176100629,0.0067226890756302525,-0.023884349465744813,0.10279582038972042,0.12184038625390514,0.0433372641509434,0.026610104126494408,0.08178438661710037,-0.02421506258978042,0.08875739644970414,0.05617283950617284
returnOnCapitalEmployed,0.11547625350770371,0.13499141416939012,0.13710001723444593,0.11147880041365046,0.09881944028285491,0.10929161711340835,0.11675176113229496,0.11829824919953676,0.12371170913255082,0.12760397222429629,0.14915638181534135,0.09077907115331135,0.10852453525372635,0.09867471460438262,0.09457247755120096,0.07293088034630404,-0.1895221971407073,0.032020460358056266,0.060928799264745634,0.05469196479597668,0.04677241299169136,-0.17974140430219748,0.06506983788635216,0.09176811594202898,0.10712274774774774,0.1037994863165353,0.10535698368838578,0.08192014356213549,0.024700529297056364,0.009592093789361496,0.07761165603275878,0.08718771947426507,-0.006021073758153537,0.06017824053648637,0.06741261327908267,-0.02756235590023056,0.08329901153212521,0.04791873688859446
netIncomePerEBT,0.7623380204025365,0.7717794253938832,0.7688197026022305,1.7412476129853596,0.6253192265596498,0.627151051625239,0.6330486202365309,0.6379192334017796,0.6271929824561403,0.6308864265927978,0.6139041633935586,0.6541737649063032,0.636067101584343,0.6915113871635611,0.7115697990222705,1.1052123552123552,0.5321821036106751,0.9283018867924528,0.5864453665283541,0.6540178571428571,2.03971119133574,0.014388489208633094,0.6946959896507116,0.6754015215553677,0.6496960486322189,0.6344969199178645,0.6481113320079522,0.5671406003159558,-2.857142857142857,0.672566371681416,0.6778398510242085,0.619942196531792,-2.45,0.20234604105571846,0.5733882030178327,0.44866920152091255,0.5747836835599506,0.6290322580645161
ebtPerEbit,0.8314993122420908,0.885514977431268,0.9017389482505762,0.8327590776570368,0.8311097634930261,0.8755580357142857,0.8425131469692776,0.841347538151454,0.8573908012727799,0.844938560561732,0.6666666666666666,0.7706783369803063,0.8279320987654321,0.8563829787234043,0.8610851262862488,0.6683870967741935,-0.15806451612903225,0.4233226837060703,0.6415261756876663,0.46812957157784746,0.3440993788819876,-0.044838709677419354,0.6663793103448276,0.7473152242577384,0.8646517739816032,0.8310580204778157,0.8510998307952623,0.6933187294633077,-0.02631578947368421,-1.1414141414141414,0.6588957055214724,0.7963176064441887,1.0,1.0,1.0,1.0,1.0,1.0
ebitPerRevenue,0.41217046206179725,0.4083102957191924,0.38963265306122447,0.33073281907433383,0.29794922757249975,0.30344594022521376,0.28518430815376117,0.2887909529353068,0.29406260632868325,0.29106701864940815,0.3590635577284694,0.25273752903439883,0.23029764549089293,0.22492522432701895,0.22349989546309848,0.17985611510791366,-0.5024937655860349,0.08032849993583986,0.13824828263002945,0.11800246609124537,0.09827859846172629,-0.28674498196281567,0.11719539300868863,0.14904434610676962,0.144457099468489,0.11157654226961157,0.1256244021681369,0.10212527964205817,0.030455690405312572,0.011463640574339972,0.09932967702620353,0.11220142027114267,-0.007903055848261328,0.08479423100833022,0.1148936170212766,-0.03608671789242591,0.101966221325939,0.07499567997235182
debtRatio,0.6705450707410852,0.6899129571058891,0.6574913556045632,0.5880970368504994,0.6702151691421472,0.6646423945891495,0.6626024869149548,0.6701592096155057,0.7059958784468942,0.7131272690258881,0.6908425429089229,0.6728066281994378,0.6938527084601339,0.6598652776689904,0.6441561542441004,0.6717563552327501,0.7229160733900167,0.7034466911764706,0.7021144575437926,0.7057833757992404,0.7063588892684594,0.7222007722007722,0.7121456895285652,0.7110788194618429,0.7055702917771883,0.7029827755216356,0.728140483823958,0.7630402384500745,0.7720131810866733,0.7513674011564307,0.7234457981880662,0.7136932834607254,0.7395977276216797,0.6080417202025546,0.596319406050075,0.5760396728728032,0.5497593674802338,0.5513199187742293
debtEquityRatio,2.0367147545988855,2.2277177582714383,1.9222319509671257,1.4293097585855152,2.032280160972686,1.9818915207689667,1.9638629842180775,2.031765715921015,2.4013128615932353,2.485866351271437,2.2381994013354825,2.0562966312457607,2.2664015904572565,1.9400115141047785,1.8102214269738313,2.046517475484033,2.609014828953164,2.372075003874167,2.3569940714629065,2.3988562091503267,2.405517699850424,2.5997220291869354,2.4739795918367347,2.461151578217135,2.3963963963963963,2.366808109382367,2.678370410077727,3.220125786163522,3.386218487394958,3.0219987429289756,2.6159277040384072,2.492757739278614,2.8402122641509435,1.5512919398380254,1.4772060262179612,1.358711266160476,1.221034548577973,1.2290123456790123
longTermDebtToCapitalization,0.5612525117213664,0.574440573255271,0.5398505603985057,0.4449896206831478,0.484165893732609,0.4743537691162539,0.4603696893448176,0.4625480645988208,0.5017738359201774,0.5081156553609867,0.481030053175599,0.4715966788124963,0.48277634961439586,0.4269218079841636,0.3748601789709172,0.3903579366904269,0.4778842468378689,0.5162306019941525,0.5108934169278997,0.48825152604732835,0.49124883740593556,0.5184069611780455,0.5224171539961013,0.5266787062879659,0.46440060047179926,0.34375,0.412348401323043,0.4962775225724695,0.5217041800643086,0.46842632809889745,0.4607066707279927,0.4364596670934699,0.47198007471980075,0.3787733588883565,0.39125774178180084,0.33898534997287033,0.30526455377270917,0.3264033264033264
totalDebtToCapitalization,0.5670665212649946,0.5781528163497828,0.5401537335285506,0.4453873425360187,0.4915984676998085,0.4748276017487718,0.4662582559586484,0.476843996406827,0.522422954303932,0.5222084086799277,0.49936599423631123,0.4751394327756022,0.49319899244332494,0.45521264584117427,0.40002683843263553,0.4312070938215103,0.5179418217849813,0.5312704292874264,0.5305400932751617,0.49770190413657256,0.5215489821882952,0.5529320388349515,0.5295623649891992,0.5315242118947027,0.4829727771452231,0.3584392014519056,0.430381679389313,0.5198550505813075,0.5376126826235623,0.5015664160401002,0.48851653907265635,0.4754171632896305,0.5411876099012579,0.38386598550552453,,,,
interestCoverage,5.7851458885941645,6.613297150610584,7.469483568075117,6.910256410256411,5.696027633851468,6.588235294117647,6.629357798165137,6.179715302491103,6.107773851590106,6.192028985507246,6.856373429084381,4.094982078853047,4.994219653179191,5.410071942446043,5.454081632653061,3.6643026004728134,,-1.4976076555023923,-2026.978417266187,-1.782122905027933,-1.4935064935064934,,-3.7662337662337664,-3.655889145496536,-6.3153526970954355,-7.0602409638554215,-4.2064056939501775,,,,,,0.1729106628242075,-2.066666666666667,-2.5943060498220643,1.1434782608695653,-3.34297520661157,-2.056872037914692
cashFlowToDebtRatio,0.24842657342657343,0.2986821037073531,0.3144948160195162,0.2940130409010077,0.26928185601700166,0.3198860939724727,0.3431533566002874,0.3419152276295133,0.2996338486574451,0.37777296829347473,0.37465373961218834,0.25724275724275725,0.37206332992849844,0.30095080611823066,0.3451861791345186,0.18407960199004975,0.19759497130363488,0.10992616899097621,0.15979016021551112,0.13637862796833772,0.10824820856837933,0.1504424778761062,0.15108022359873094,0.23815346988688474,0.30861551650235747,0.6611814345991561,0.4703795672224193,0.27940749346500143,0.27146574154379877,0.2704559650218613,0.2628622117090479,0.3155750548417424,0.2026993251687078,0.37418755803156917,,,,
companyEquityMultiplier,3.037401725059156,3.2289837947332884,2.923585130940062,2.4303978238694324,3.032280160972686,2.9818915207689667,2.9638629842180775,3.031765715921015,3.4013128615932353,3.485866351271437,3.2398111904213676,3.0562966312457607,3.2664015904572565,2.9400115141047785,2.8102214269738313,3.046517475484033,3.609014828953164,3.372075003874167,3.3569940714629065,3.3988562091503267,3.405517699850424,3.5997220291869354,3.4739795918367347,3.461151578217135,3.3963963963963963,3.366808109382367,3.678370410077727,4.220125786163522,4.386218487394958,4.021998742928975,3.6159277040384072,3.492757739278614,3.8402122641509435,2.5512919398380256,2.4772060262179614,2.358711266160476,2.221034548577973,2.229218106995885
receivablesTurnover,11.604166666666666,12.106490872210953,12.128712871287128,11.760824742268042,11.800639658848613,12.027494908350306,11.221434898139947,11.431558935361217,12.22037422037422,10.401240035429584,10.710976837865056,9.08643216080402,10.167118337850045,8.543441226575808,8.148211243611584,7.169717138103161,7.016622922134733,6.700773860705073,10.202753441802253,9.236902050113896,9.636470588235294,9.52511013215859,11.022271714922049,10.760891590678824,11.78523489932886,12.625,13.327195467422097,13.383233532934131,14.436363636363636,11.862637362637363,11.270604395604396,12.007751937984496,64.88888888888889,9.181506849315069,5.368020304568528,5.610469591993842,6.735144312393888,5.062992125984252
payablesTurnover,7.68974042027194,6.771812080536913,7.87881981032666,9.014167650531286,3.4801488833746896,4.310209424083769,4.85207100591716,4.107628004179729,3.775147928994083,3.3975588491717525,2.7848948374760996,2.9245087900723887,4.319630010277493,3.5665983606557377,3.3901437371663246,3.0461215932914047,4.864618885096701,3.47037484885127,3.6022443890274314,3.0144927536231885,3.031510658016682,3.4786967418546366,3.2179276315789473,3.4614079728583547,3.4474348191757778,3.606601248884924,4.130020080321285,3.7938931297709924,3.8436592449177156,3.8653198653198655,3.554470709146968,3.4434922335297267,3.583378016085791,4.5384126984126985,3.622766379880874,3.6737385321100917,0.0,3.4406666666666665
inventoryTurnover,20.59933774834437,27.061302681992338,28.429657794676807,20.524193548387096,6.891891891891892,9.40857142857143,15.018315018315018,15.59920634920635,13.97080291970803,16.2375,13.362385321100918,13.931034482758621,19.368663594470046,14.504166666666666,16.186274509803923,14.603015075376884,25.915151515151514,16.88235294117647,16.05,14.135922330097088,13.351020408163265,18.927272727272726,17.391111111111112,17.97797356828194,17.899563318777293,18.37727272727273,38.99052132701422,37.462311557788944,42.01587301587302,39.00970873786408,26.914396887159533,27.126582278481013,7.458705357142857,19.691460055096417,15.376404494382022,14.969626168224298,0.0,13.267352185089974
fixedAssetTurnover,0.32151537246323975,0.36504587155963303,0.3828364272767048,0.3591487218234479,0.3553451043338684,0.3914297076953669,0.44321998320738876,0.4406580924114177,0.45128598848368523,0.4702090173780732,0.4469095340140342,0.3894800327402749,0.49607722143864597,0.460514233241506,0.4572002102948908,0.4274165550761295,0.4021057909250439,0.5675892206846322,0.6135782026192985,0.6251927227875425,0.6479196329694669,0.8820265970465856,0.7827599841834717,0.8561180074157666,0.8849319670754242,0.9298043728423475,0.8519558131111916,0.8286985539488321,0.8211733734486649,0.8485801316694507,0.8212391152036833,0.8024243680066308,0.5404328018223234,0.7914780555008857,0.674784643198979,0.8002635335456243,0.8677676911298261,0.6943844492440605
assetTurnover,0.26595129796697914,0.31202132942990823,0.3335239184295788,0.31920311144687874,0.3125600045179872,0.3399338034249532,0.3832934983208786,0.378390283808445,0.3845474469268261,0.3984324636107624,0.3779538751288156,0.3344059772155644,0.428142118076689,0.39280958721704395,0.3806757133192726,0.35564542753383954,0.32626825597005815,0.3581341911764706,0.3890983723927259,0.38988510167780394,0.39973646966961107,0.5217664092664093,0.4845547559602487,0.5321942175677707,0.6210433244916004,0.7354712225178547,0.6855872923345964,0.6661698956780924,0.6693233197946202,0.6747929363963119,0.6408153701968134,0.6297771995446414,0.5828343313373253,0.6078905600483713,0.5011452491904272,0.6340699495388898,0.6818494327947748,0.5341517445080303
operatingCashFlowPerShare,1.8623853211009174,2.0914187149633463,1.89119804400978,1.300374531835206,1.0703977472720874,1.1427602577144795,1.1132201132201132,1.068694798822375,0.9636898920510304,1.1419692508995747,0.9738745987942676,0.6180473424264299,0.8742669688498139,0.6552501921647198,0.6174472964629091,0.33302550975404716,0.37399827433161387,0.2079492479686152,0.2914910478366036,0.21637885923600209,0.18664563617245006,0.2825046530178144,0.2594033722438392,0.3919496855345912,0.374414976599064,0.4138932910723719,0.3519108280254777,0.2575456515429314,0.2608333333333333,0.24055555555555555,0.25181377154164136,0.277032585569977,0.46158224245873647,0.6506996770721205,0.5510869565217391,0.468284611141754,0.7142857142857143,0.4418308963763509
freeCashFlowPerShare,1.1520314547837485,1.376886589047003,1.180114099429503,0.5363295880149813,0.22632875747976064,0.2739911834520176,0.2977022977022977,0.3120706575073602,0.19790644422636572,0.39057899901864573,0.42633265708153245,0.18391408781912694,0.3522269805867129,0.12330944550352557,0.1257096293576088,-0.34022606131629685,0.0933702469112812,-0.12130372798169219,0.012156237132493674,-0.02694924123495552,-0.22423764458464773,-0.315740494549322,-0.12425421530479897,0.10893081761006289,0.056422256890275614,0.10855784469096671,0.11969214437367304,0.05193748066458285,-0.028333333333333332,0.0005555555555555556,-0.0107636932717462,0.05006944446249833,-0.19351166761525326,0.2131324004305705,0.11304347826086956,-0.12134583563154992,0.16600790513833993,0.1010807374443738
cashPerShare,1.3678462210572302,0.8426045709357481,0.45273023634881826,0.15692883895131085,0.3590285110876452,0.48762292302475413,0.32001332001332,0.35296041871115474,0.44847890088321885,0.42721622505724566,0.4038309334495022,0.3270250501188391,0.22351712141150012,0.21421640897692762,0.27002068358436254,0.18061383501976253,0.22217463184706523,0.19036150062798604,0.06834003736879023,0.16169544740973313,0.17981072555205047,0.2569183305689554,0.13826199740596629,0.17358490566037735,0.17732709308372335,0.17432646592709986,0.14198513800424628,0.07978025380435921,0.14722222222222223,0.12916666666666668,0.17250234743403778,0.14690705133502258,0.28912919749573135,0.49569429494079653,0.17119565217391305,0.10314396028681742,0.21287408243929984,0.168467895740623
payoutRatio,0.28824593128390597,0.2290603422395677,0.22695678452704746,0.12940961433010417,0.396732788798133,0.3485772357723577,0.3264141152049818,0.3218884120171674,0.300161377084454,0.26344676180021953,0.2380038387715931,0.2994791666666667,0.22564102564102564,0.17290419161676646,0.11068702290076336,0.08122270742358079,0.2536873156342183,0.34959349593495936,0.2028301886792453,0.5836177474402731,0.46371681415929206,131.0,0.48789571694599626,0.29411764705882354,0.2608187134502924,0.313915857605178,0.2822085889570552,0.4568245125348189,7.85,-1.894736842105263,0.40384615384615385,0.337995337995338,1.346938775510204,1.3478260869565217,0.42822966507177035,-1.4406779661016949,0.3311827956989247,0.48717948717948717
operatingCashFlowSalesRatio,0.40281583671926674,0.40629974030325877,0.37885714285714284,0.30434782608695654,0.2747312313668805,0.2853272373211413,0.2638724445496882,0.27166140029935143,0.25059544062606326,0.29728348803542537,0.30518992102294096,0.22785090144895476,0.25890715237672146,0.21774675972083748,0.21513694334099936,0.12880018565792528,0.1802992518703242,0.10316951109970486,0.13824828263002945,0.10197287299630087,0.08668050299108777,0.0990657663490889,0.10103051121438675,0.14669051878354203,0.1366742596810934,0.14918126428027417,0.1409288978637475,0.1076062639821029,0.10751087703228761,0.10027790643816582,0.10834856794637417,0.1300193673337637,0.10682297154899895,0.15031704587840358,0.15981087470449173,0.11649286498353457,0.1594403831610789,0.12009676861931916
freeCashFlowOperatingCashFlowRatio,0.6185784658691063,0.6583505154639175,0.6240034475328593,0.41244239631336405,0.21144360407760604,0.2397626112759644,0.2674244690397846,0.29201101928374656,0.2053632043448744,0.34202234316814667,0.43776956253850896,0.2975728155339806,0.40288263555250514,0.18818681318681318,0.20359572400388726,-1.0216216216216216,0.24965421853388658,-0.5833333333333334,0.0417036379769299,-0.12454655380894801,-1.2014084507042253,-1.1176470588235294,-0.479,0.2779204107830552,0.15069444444444444,0.26228462029355454,0.3401206636500754,0.20166320166320167,-0.10862619808306709,0.0023094688221709007,-0.04274465691788527,0.1807348560079444,-0.4192355117139334,0.32754342431761785,0.20512820512820512,-0.2591283863368669,0.23241106719367588,0.22877697841726619
cashFlowCoverageRatios,0.24842657342657343,0.2986821037073531,0.3144948160195162,0.2940130409010077,0.26928185601700166,0.3198860939724727,0.3431533566002874,0.3419152276295133,0.2996338486574451,0.37777296829347473,0.37465373961218834,0.25724275724275725,0.37206332992849844,0.30095080611823066,0.3451861791345186,0.18407960199004975,0.19759497130363488,0.10992616899097621,0.15979016021551112,0.13637862796833772,0.10824820856837933,0.1504424778761062,0.15108022359873094,0.23815346988688474,0.30861551650235747,0.6611814345991561,0.4703795672224193,0.27940749346500143,0.27146574154379877,0.2704559650218613,0.2628622117090479,0.3155750548417424,0.2026993251687078,0.37418755803156917,,,,
shortTermCoverageRatios,10.630922693266832,19.79591836734694,257.8333333333333,182.73684210526315,9.187311178247734,168.5,14.662280701754385,6.129455909943715,3.776923076923077,6.88560157790927,5.295269168026101,18.23008849557522,9.10625,2.775095298602287,3.43,1.1846318036286019,1.3339483394833949,1.8785046728971964,2.1104868913857677,3.6755555555555555,0.9479305740987984,1.160346695557963,5.347593582887701,12.365079365079366,4.298507462686567,10.587837837837839,6.597014925373134,3.1032258064516127,4.38785046728972,2.1758793969849246,2.4901960784313726,2.1702586206896552,0.8369453044375645,17.52173913043478,,,,
capitalExpenditureCoverageRatio,-2.621771217712177,-2.9269764634882316,-2.6595988538681947,-1.7019607843137254,-1.2681401167639699,-1.3153786104605776,-1.3650469579420172,-1.4124513618677044,-1.2584365655702692,-1.519808445798868,-1.7786301369863013,-1.4236351071181754,-1.674712643678161,-1.2318104906937395,-1.2556436851738866,-0.4946524064171123,-1.3327188940092165,-0.631578947368421,-1.0435185185185185,-0.889247311827957,-0.454254638515675,-0.4722222222222222,-0.676132521974307,-1.3848888888888888,-1.177432542927228,-1.3555363321799307,-1.5154285714285713,-1.2526041666666667,-0.9020172910662824,-1.0023148148148149,-0.9590075512405609,-1.2206060606060607,-0.7046046915725456,-1.4870848708487086,-1.2580645161290323,-0.794200187090739,-1.3027806385169929,-1.296641791044776
