,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987
operatingProfitMargin,0.05596462274131438,0.04603785691369907,0.04431073485855547,0.04372375507105407,0.0470522549044489,0.034785468528637925,0.03606931257591908,0.02688045272341429,-0.0027725407563491183,0.021398284192880385,0.04205124124761299,0.044975248520948204,0.04327446406753305,0.053993953476750865,0.05562976568152724,0.05329356846473029,0.05256442970145445,0.05312258117081517,0.04821923040198606,0.04781344083278053,0.03940758139231422,0.043140707539619016,0.03621750347291129,0.022361273958507812,0.006820229056749453,0.017043092697796868,0.024015748031496063,0.02560691719321583,0.022222222222222223,0.0202215768527482,0.016395908543922984,0.025736010918307663,0.01775147928994083,0.02050113895216401,0.06276150627615062
pretaxProfitMargin,0.050294105200795566,0.0456712039965168,0.04403087758576459,0.043106925102607295,0.046087861330355556,0.03314106456182959,0.034383598998487815,0.025630747465220465,-0.0041255406454474884,0.02056996351444631,0.04133513685550605,0.04417032237292228,0.037765189381317336,0.055667990905229496,0.05927533811988646,0.05578967842323652,0.05260088214923632,0.05279667576485925,0.04841019765110283,0.04776241261417564,0.04182162197429373,0.045061629582199454,0.03621750347291129,0.018413055442559403,0.00038605070132544073,0.010946376610780103,0.018503937007874015,0.02261390089790489,0.019753086419753086,0.016564483166612885,0.011131167268351384,0.01852212906999415,0.005917159763313609,0.011389521640091117,0.06694560669456066
netProfitMargin,0.03804324827557023,0.035313259086117606,0.03414258728048695,0.023724229555645182,0.03116513971017435,0.02269277474195507,0.030565953543717,0.012544211270926668,-0.00978152378839969,-0.024277684646484568,0.02540181413112667,0.02650219342375337,0.02228146173497723,0.03515478599805112,0.03832025379863082,0.03695539419087137,0.03586920861735866,0.028720413899865564,0.004726439415640217,0.029086084604786448,0.025836758661186142,0.027773331198975508,0.022226632268307202,0.011306262113852265,0.0002573671342169605,0.00665096300401829,0.01141732283464567,0.013634852011972065,0.012345679012345678,0.010325911584382058,0.006768953068592058,0.011113277441996491,0.0039447731755424065,0.00683371298405467,0.03347280334728033
effectiveTaxRate,0.24358435002103493,0.22679377822378324,0.2245762711864407,0.45019262520638414,0.335352422907489,0.383969465648855,0.10165825522710886,0.36614535418583255,-1.2419354838709677,0.6797698945349953,0.343599615014437,0.365375854214123,0.39647058823529413,0.36579892280071813,0.3530516431924883,0.33759442184776295,0.35273735273735274,0.38271604938271603,0.11834319526627218,0.1282051282051282,0.383213728549142,0.3836589698046181,0.3863013698630137,0.38596491228070173,0.3333333333333333,0.3924050632911392,0.3829787234042553,0.39705882352941174,0.375,0.37662337662337664,0.3918918918918919,0.4,0.3333333333333333,0.4,0.5
returnOnAssets,0.09429905071589657,0.09883907382464242,0.11347957522672661,0.07663422484481569,0.08862586605080831,0.06635106146904357,0.08082066072364971,0.037964747020623704,-0.026270328230178115,-0.07691346454233053,0.07154462434870301,0.07195934870505956,0.06337672185012005,0.11028374353346919,0.10147383935151069,0.09608900876601484,0.09558966388187294,0.08148404993065188,0.01291922223672191,0.07728813559322034,0.08181818181818182,0.11585976627712855,0.08917197452229299,0.04595632932937801,0.0011534025374855825,0.02538339502908514,0.038487060384870604,0.0430672268907563,0.04555808656036447,0.028469750889679714,0.02425876010781671,0.03635204081632653,0.014285714285714285,0.02158273381294964,0.09090909090909091
returnOnEquity,0.3919773272291258,0.44294337453291177,0.44283121597096187,0.2768549280177187,0.2607772350817583,0.20488807674737322,0.24684684684684685,0.13346713497240342,-0.14407056517477948,-0.3287049399198932,0.1934262344744017,0.2083860759493671,0.2160241223346974,0.3137823371989295,0.2220609579100145,0.21685371885105573,0.22117329737019556,0.2060198714202221,0.03626373626373627,0.2261007536691789,0.21734357848518113,0.3166058394160584,0.21052631578947367,0.11998476383951244,0.0029940119760479044,0.07250755287009064,0.09570957095709572,0.13183279742765272,0.10989010989010989,0.06091370558375635,0.07936507936507936,0.08610271903323263,0.03333333333333333,0.05172413793103448,0.14285714285714285
returnOnCapitalEmployed,0.3095015211794992,0.26676404195989906,0.3526354862657758,0.3522553516819572,0.2753192753192753,0.20852289960570217,0.1945447252306458,0.17333130606659572,-0.02091350175673415,0.15174825174825174,0.23013281079904202,0.2397039897039897,0.26356379380327427,0.36082818500584407,0.2750034392626221,0.2830578512396694,0.27029053420806,0.3141411708022163,0.26098191214470284,0.2570644718792867,0.2842352941176471,0.44545454545454544,0.3244444444444444,0.1827694113045179,0.05786026200873363,0.13427947598253276,0.13942857142857143,0.14,0.12648221343873517,0.09848088004190676,0.09864253393665158,0.12313432835820895,0.0297029702970297,0.047619047619047616,0.25806451612903225
netIncomePerEBT,0.756415649978965,0.7732062217762168,0.7754237288135594,0.550357732526142,0.6762114537444934,0.684732824427481,0.8889689978370584,0.48942042318307266,2.370967741935484,-1.180249280920422,0.6145332050048123,0.6,0.59,0.631508078994614,0.6464788732394366,0.6624055781522371,0.681912681912682,0.5439814814814815,0.09763313609467456,0.6089743589743589,0.6177847113884556,0.6163410301953819,0.6136986301369863,0.6140350877192983,0.6666666666666666,0.6075949367088608,0.6170212765957447,0.6029411764705882,0.625,0.6233766233766234,0.6081081081081081,0.6,0.6666666666666666,0.6,0.5
ebtPerEbit,0.8986767485822307,0.9920358387257342,0.9936842105263158,0.9858925664677157,0.9795037756202805,0.9527272727272728,0.9532646048109966,0.9535087719298245,1.488,0.9612903225806452,0.9829706717123936,0.9821029082774049,0.8726899383983573,1.031004164738547,1.0655327663831915,1.04683698296837,1.0006934812760055,0.9938650306748467,1.003960396039604,0.9989327641408752,1.0612582781456954,1.044526901669759,1.0,0.8234349919743178,0.05660377358490566,0.6422764227642277,0.7704918032786885,0.8831168831168831,1.0,0.8191489361702128,0.6788990825688074,0.7196969696969697,1.0,1.0,1.0
ebitPerRevenue,0.05596462274131438,0.04603785691369907,0.04431073485855547,0.04372375507105407,0.0470522549044489,0.034785468528637925,0.03606931257591908,0.02688045272341429,-0.0027725407563491183,0.021398284192880385,0.04205124124761299,0.044975248520948204,0.04327446406753305,0.053993953476750865,0.05562976568152724,0.05329356846473029,0.05256442970145445,0.05312258117081517,0.04821923040198606,0.04781344083278053,0.03940758139231422,0.043140707539619016,0.03621750347291129,0.022361273958507812,0.006820229056749453,0.017043092697796868,0.024015748031496063,0.02560691719321583,0.019753086419753086,0.0202215768527482,0.016395908543922984,0.025736010918307663,0.005917159763313609,0.011389521640091117,0.06694560669456066
debtRatio,0.7594272827398122,0.7768584439740877,0.7437407952871871,0.7231971798605257,0.6601472286374134,0.676159479251424,0.6722600943890928,0.7155498465710411,0.8176565199261333,0.7660106216807248,0.6301193344164939,0.654682548355371,0.6742070011373689,0.6485342530177144,0.543036109064112,0.5568948078219824,0.5678064892170196,0.6044845122515026,0.6437426595328201,0.6581694915254237,0.6235537190082645,0.6340567612687813,0.5764331210191083,0.6169819578855226,0.6147635524798154,0.6499206768905341,0.5978765759787658,0.6733193277310925,0.5854214123006833,0.5326215895610913,0.6943396226415094,0.5778061224489796,0.5714285714285714,0.5827338129496403,0.36363636363636365
debtEquityRatio,3.1567473294092,3.481460189709687,2.9022988505747125,2.6126799557032117,1.9424506264599704,2.0879396984924625,2.0532532532532533,2.5155544405418966,4.484155504737014,3.27369826435247,1.7035746743411087,1.895886075949367,2.2980831359035108,1.8452274754683318,1.1883567166586035,1.2568004565341448,1.3137783771634075,1.5283459964932788,1.806959706959707,1.9254264180880603,1.6564215148188803,1.7326642335766422,1.3609022556390977,1.6108430675469783,1.595808383233533,1.8564954682779455,1.4867986798679869,2.0610932475884245,1.4120879120879122,1.1395939086294415,2.271604938271605,1.3685800604229608,1.3333333333333333,1.396551724137931,0.5714285714285714
longTermDebtToCapitalization,0.40896791650560493,0.26541385135135137,0.2871927554980595,0.18335971060366268,0.21907131011608624,0.234213748469477,0.2403041825095057,0.28795998570918185,0.27361177028951117,0.31031307550644566,0.09722412142759469,0.14870689655172414,0.1951811405789565,0.12267657992565056,0.08687969371226624,0.032750689972401104,0.10608800482218204,0.12346311475409837,0.2327150084317032,0.2438512297540492,0.09036445332001997,0.013501350135013501,0.028310502283105023,0.21082164328657316,0.24519774011299436,0.23732718894009217,0.2725090036014406,0.4042145593869732,0.20869565217391303,0.08637681159420289,0.38436482084690554,0.3464955577492596,0.3684210526315789,0.42574257425742573,0.0967741935483871
totalDebtToCapitalization,0.4652599673583586,0.3569316081330869,0.29569663400085217,0.2728004831890477,0.22472835034573593,0.2837041884816754,0.24501209189842804,0.2936381357433989,0.3636174636174636,0.37090542583571307,0.20563109132475033,0.2218665353361241,0.29715410233121403,0.15396226415094338,0.09487666034155598,0.10182812233042884,0.11883541295306001,0.1989700374531835,0.23293059848271985,,,,,0.24883166428230805,0.3405725567620928,0.31185031185031187,0.3377049180327869,0.4165103189493433,0.2384937238493724,0.251661918328585,0.38636363636363635,0.3477832512315271,0.375,0.43137254901960786,0.16417910447761194
interestCoverage,50.86538461538461,31.390625,26.027397260273972,24.573333333333334,25.75,17.1875,16.166666666666668,11.4,-1.1160714285714286,8.097014925373134,24.298850574712645,23.77659574468085,,34.854838709677416,15.259541984732824,-21.350649350649352,-1442.0,163.0,-7.266187050359712,-6.741007194244604,16.324324324324323,23.434782608695652,,,-1.06,-2.7954545454545454,-4.357142857142857,-8.555555555555555,-8.0,,,,-0.6,-1.25,
cashFlowToDebtRatio,1.234527687296417,1.3283272915587778,1.7348703170028819,1.5800738007380073,1.8644688644688645,0.76239907727797,1.1937075879086982,0.660229330114665,0.7890222984562607,1.491394927536232,0.6963136337039204,1.2241953385127635,0.95618950585838,2.4816176470588234,2.710769230769231,2.8439597315436242,3.0683333333333334,1.6011764705882352,0.804583835946924,1.9409594095940959,4.46521546961326,50.681866666666664,21.36774193548387,2.0789574549635876,-0.059130434782608696,0.33166666666666667,-0.12103559870550162,-0.5684684684684684,-0.543859649122807,0.11886792452830189,0.6050420168067226,0.9688385269121813,0.2638888888888889,-0.33181818181818185,-2.381818181818182
companyEquityMultiplier,4.1567473294092,4.481460189709686,3.9022988505747125,3.6126799557032117,2.94245062645997,3.0879396984924625,3.0542542542542543,3.5155544405418966,5.484155504737014,4.27369826435247,2.703574674341109,2.895886075949367,3.4085720439371094,2.8452274754683318,2.1883567166586033,2.256800456534145,2.3137783771634077,2.528345996493279,2.8069597069597068,2.9254264180880605,2.6564215148188803,2.7326642335766422,2.3609022556390977,2.6108430675469783,2.595808383233533,2.8564954682779455,2.4867986798679866,3.0610932475884245,2.412087912087912,2.1395939086294415,3.271604938271605,2.3685800604229605,2.3333333333333335,2.396551724137931,1.5714285714285714
receivablesTurnover,44.544769085768145,37.97911227154047,42.245320197044336,40.18207816968541,29.252412769116557,34.017211703958694,31.51484375,32.42354740061162,16.67344674556213,22.161276223776223,21.410562180579216,24.600990099009902,24.09796573875803,72.90163934426229,65.57299270072993,60.96442687747036,73.15466666666667,70.3352435530086,65.04968944099379,60.11349693251534,48.968051118210866,47.68702290076336,48.922330097087375,87.337513061651,48.874213836477985,26.92910447761194,27.311827956989248,45.56060606060606,34.46808510638298,58.10625,76.41379310344827,70.26027397260275,50.7,48.77777777777778,26.555555555555557
payablesTurnover,5.2570568849405355,6.352118003025718,6.261746243104432,6.623230043094603,6.011837881219904,6.816629213483146,6.221073558648111,6.388129636860602,4.95396345849518,7.105331841909023,7.6851246424192885,7.114101592115238,6.807484490694416,7.0926227600651615,6.9051855617691915,7.149659863945578,7.414305949008498,7.238658777120316,7.157175398633258,6.1931400571661905,6.918781725888325,7.687214611872146,8.152173913043478,9.56911016366387,13.754098360655737,9.318991097922849,10.783783783783784,8.673469387755102,11.322033898305085,10.751091703056769,12.30071599045346,13.030303030303031,17.0,14.565217391304348,14.916666666666666
inventoryTurnover,6.537598004276551,6.492075763432547,6.085782954335367,6.1960069111153775,6.16015625,6.00554345674124,6.047931967529958,6.086309523809524,5.240450464160706,6.6503228057930555,6.377988807868408,6.8417790740065625,7.156953503050705,6.473449447748513,6.744041708043694,6.92690233672858,7.344089793055068,7.0387418488684315,7.678396871945259,6.717006200177148,6.942275042444821,8.53125,7.887189292543021,6.558917797888386,5.929328621908128,5.229808492922564,4.833700440528634,3.9968652037617556,5.344,5.438880706921944,5.385579937304075,4.161290322580645,3.8333333333333335,3.4183673469387754,2.8870967741935485
fixedAssetTurnover,9.700738916256158,8.663490172721858,17.083266932270917,17.41057414291615,17.184038377671172,16.84910485933504,17.576906318082788,16.32409545804465,13.787461773700306,14.608182080092192,13.149882291394192,12.20982800982801,10.784619070436033,12.10617059891107,12.23076923076923,11.374631268436579,11.133522727272727,10.938948306595366,10.158098933074685,10.330521876647339,10.61426592797784,17.89971346704871,23.7688679245283,25.107239411234605,23.406626506024097,23.205787781350484,21.434599156118143,17.38150289017341,12.857142857142858,15.946826758147512,16.78787878787879,18.71897810218978,20.28,15.678571428571429,18.384615384615383
assetTurnover,2.4787328892851526,2.7989224552626517,3.3236958375319743,3.2302092114338263,2.84375,2.9238849027294918,2.644140010487677,3.026475415685435,2.685709179722404,3.1680724773508278,2.81651633144714,2.715222380067752,2.844370024011121,3.1370904530490673,2.6480471628592483,2.6001348617666893,2.6649504565766464,2.837147480351364,2.7333942320240117,2.6572203389830507,3.1667355371900827,4.171619365609349,4.0119426751592355,4.064679278315421,4.481545559400231,3.8164992067689054,3.3709356337093563,3.158613445378151,3.6902050113895215,2.75711743772242,3.5838274932614556,3.271045918367347,3.6214285714285714,3.158273381294964,2.715909090909091
operatingCashFlowPerShare,18.97919876733436,9.567325624766879,8.557213930348258,6.971670465646369,7.889026658400496,3.769603649843171,5.536480686695279,3.1436781609195403,4.070796460176991,8.997267759562842,2.853717026378897,5.154205607476635,4.550303030303031,4.470198675496689,3.5524193548387095,3.3564356435643563,3.6455445544554457,2.766260162601626,1.3696098562628336,3.260330578512397,1.6908033472803348,1.5904351464435147,1.4004228329809725,1.374257004302154,-0.051908396946564885,0.2544757033248082,-0.09565217391304348,-0.339247311827957,-0.09904153354632587,0.02627624997372375,0.1067712001533709,0.16015800008176487,0.042600896860986545,-0.06547085201793722,-0.12242990654205607
freeCashFlowPerShare,16.2326656394453,6.795971652368519,5.646766169154229,4.731357863887984,6.084934903905766,1.919019104647847,3.9313304721030042,1.5718390804597702,1.991150442477876,6.904371584699454,1.0695443645083933,3.717289719626168,1.3915151515151516,2.7108167770419427,2.0745967741935485,2.0732673267326733,2.6514851485148516,1.6585365853658536,-0.11909650924024641,1.9648760330578512,0.31484937238493726,0.8351548117154812,1.0501057082452432,1.1915801421889807,-0.2748091603053435,-0.06828644501278773,-0.3976982097186701,-0.6118279569892473,-0.33833865814696484,-0.0792458332540875,0.006426044453675101,0.11473307023401284,0.013452914798206279,-0.15246636771300448,-0.1724299065420561
cashPerShare,21.1633281972265,8.314061917195076,7.036247334754798,10.201888635623575,12.154370737755734,9.355574565155404,11.124463519313304,8.336206896551724,5.386430678466077,3.2759562841530054,2.697841726618705,4.4766355140186915,1.233939393939394,3.315673289183223,7.647177419354839,7.3900990099009904,6.629702970297029,5.284552845528455,3.9301848049281314,3.8326446280991737,1.5627615062761506,1.5711297071129706,1.6617336152219873,1.317756393690174,0.22900763358778625,0.21994884910485935,0.37084398976982097,0.16129032258064516,0.022364217252396165,0.47046999952953,0.13395831130353478,0.11145498251304105,0.004484304932735426,0.004484304932735426,0.014018691588785047
payoutRatio,0.31590656284760843,0.3419857235561324,0.3394808743169399,0.409,0.41123778501628666,0.5562987736900781,0.2035685320356853,0.43796992481203006,-0.5079365079365079,-0.1852152721364744,0.1855912294440094,0.1776765375854214,0.22233300099700898,0.14498933901918976,0.12636165577342048,0.1324561403508772,0.13922764227642276,0.18439716312056736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
operatingCashFlowSalesRatio,0.10424865642588126,0.05877904578578303,0.05615802607336925,0.05079357547863633,0.06458899068598838,0.03344464683262498,0.04796846724013982,0.025795802876680027,0.030608849950094268,0.06494428557341485,0.023671228516868238,0.04439167706362941,0.04169721204043097,0.050595907353271866,0.0490343407357934,0.05494683609958506,0.06710895636642,0.05544465718825111,0.031843788790222476,0.08052252895851406,0.052730736608599206,0.06084744677445174,0.06572732685056559,0.06489435524395205,-0.002625144769012997,0.013786892060412914,-0.007362204724409449,-0.04196873960758231,-0.019135802469135803,0.006776379477250726,0.032490974729241874,0.06667966465197894,0.01873767258382643,-0.03325740318906606,-0.1096234309623431
freeCashFlowOperatingCashFlowRatio,0.8552871930180638,0.7103313840155946,0.6598837209302325,0.678654834189631,0.7713163064833006,0.5090771558245083,0.710077519379845,0.5,0.4891304347826087,0.7673853628909809,0.37478991596638656,0.7212148685403446,0.3058071390516782,0.6064197530864197,0.5839954597048809,0.6176991150442478,0.7273221075502444,0.5995591476855253,-0.08695652173913043,0.6026615969581749,0.1862128868454004,0.5251108877862957,0.7498490338164251,0.8670722713864307,5.294117647058823,-0.26834170854271355,4.157754010695188,1.803486529318542,3.4161290322580644,-3.015873015873016,0.06018518518518518,0.716374269005848,0.3157894736842105,2.328767123287671,1.4083969465648856
cashFlowCoverageRatios,1.234527687296417,1.3283272915587778,1.7348703170028819,1.5800738007380073,1.8644688644688645,0.76239907727797,1.1937075879086982,0.660229330114665,0.7890222984562607,1.491394927536232,0.6963136337039204,1.2241953385127635,0.95618950585838,2.4816176470588234,2.710769230769231,2.8439597315436242,3.0683333333333334,1.6011764705882352,0.804583835946924,,,,,2.0789574549635876,-0.059130434782608696,0.33166666666666667,-0.12103559870550162,-0.5684684684684684,-0.543859649122807,0.11886792452830189,0.6050420168067226,0.9688385269121813,0.2638888888888889,-0.33181818181818185,-2.381818181818182
shortTermCoverageRatios,6.030599755201958,3.8056379821958455,43.0,3.9356617647058822,57.84090909090909,3.3468354430379748,47.19512195121951,24.31111111111111,2.315436241610738,6.2963671128107075,1.1923847695390781,3.160458452722063,2.2425328554360813,10.714285714285714,29.366666666666667,4.055023923444976,25.569444444444443,3.698369565217391,667.0,,,,,10.740594059405941,-0.159375,1.0585106382978724,-0.4560975609756098,-11.472727272727273,-3.4444444444444446,0.16535433070866143,72.0,171.0,9.5,-14.6,-5.24
capitalExpenditureCoverageRatio,-6.9102384291725105,-3.452220726783311,-2.9401709401709404,-3.1119186046511627,-4.3728522336769755,-2.036979969183359,-3.449197860962567,-2.0,-1.9574468085106382,-4.298955613577023,-1.5994623655913978,-3.586991869918699,-1.4405218726016884,-2.5407779171894607,-2.4038199181446114,-2.615740740740741,-3.6673306772908365,-2.4972477064220184,-0.92,-2.5167464114832536,-1.228822604628816,-2.1057547420670093,-3.9975859987929994,-7.522884882108183,0.2328767123287671,-0.7884310618066561,0.31668077900084673,1.244575936883629,0.41388518024032045,-0.2490118577075099,-1.064039408866995,-3.5257731958762886,-1.4615384615384615,0.7525773195876289,2.4485981308411215
dividendPaidAndCapexCoverageRatio,-33.97931034482759,-11.875,-7.478260869565218,-7.673835125448028,-33.05194805194805,-8.813333333333333,-6.241935483870968,-3.484076433121019,-2.869022869022869,-6.120817843866171,-2.3471400394477318,-5.79002624671916,-1.737962962962963,-3.414839797639123,-3.152057245080501,-3.41046277665996,-5.043835616438356,-3.279518072289157,,,,,,,,,,,,,,,,,
dividendPayoutRatio,0.31590656284760843,0.3419857235561324,0.3394808743169399,0.409,0.41123778501628666,0.556298773690078,0.20356853203568534,0.43796992481203006,-0.5079365079365079,-0.1852152721364744,0.1855912294440094,0.17767653758542143,0.22233300099700898,0.14498933901918976,0.12636165577342048,0.1324561403508772,0.13922764227642279,0.1843971631205674,,,,,,,,,,,,,,,,,
priceBookValueRatio,5.755117619184652,6.1349356907444665,5.708010719056261,6.381762288427463,3.161603449819495,2.5946031633851074,2.70294000990991,2.2830406422478675,1.9679941195687682,2.3103443615487316,1.853824598606483,2.912025316455696,3.2845413337281935,4.188532459188226,3.8777745524915335,5.259416016739586,4.005342062261183,4.628614797194624,3.207421245421245,6.781844861562871,4.290864856201976,14.658860454379562,10.249320972744359,3.6853564710030478,0.670034995508982,1.156658916918429,1.5503072574257426,4.452304128617363,2.0635642857142855,1.4508902279756346,1.1397544675544269,1.239491428318278,0.7734383333333333,0.8627793103448276,1.2178892857142858
priceToBookRatio,5.755117619184652,6.1349356907444665,5.708010719056261,6.381762288427463,3.161603449819495,2.5946031633851074,2.70294000990991,2.2830406422478675,1.9679941195687682,2.3103443615487316,1.853824598606483,2.912025316455696,3.2845413337281935,4.188532459188226,3.8777745524915335,5.259416016739586,4.005342062261183,4.628614797194624,3.207421245421245,6.781844861562871,4.290864856201976,14.658860454379562,10.249320972744359,3.6853564710030478,0.670034995508982,1.156658916918429,1.5503072574257426,4.452304128617363,2.0635642857142855,1.4508902279756346,1.1397544675544269,1.239491428318278,0.7734383333333333,0.8627793103448276,1.2178892857142858
priceToSalesRatio,0.5585613075874911,0.48910218772858516,0.4400915002028965,0.5468654453227682,0.3778390134050707,0.28737028560261085,0.3346931096333573,0.21457675076632868,0.13361494953975822,0.17063878580021694,0.24345460693825588,0.37034652070672514,0.3387787495834722,0.4692646614946406,0.6691734847219902,0.8962898729253113,0.6495741200379106,0.6452568475170083,0.41803972118781635,0.8724310300556207,0.5100773646506166,1.2859061195773973,1.0820874692399285,0.3472741447395372,0.05759662553081971,0.1060978527088818,0.1849382279527559,0.46048107216494844,0.23183253086419753,0.24595062915882543,0.09720830070748496,0.159981151403139,0.09153116370808678,0.11398906605922551,0.28536317991631793
